p/c, iter, r∞, r₂
, 1, 0.0011680952485994382, 2.454892974932803e-5
c, 0, 0.010131841724849188, 0.0007491016342506344
, 1, 0.00025717200398860904, 2.7765603135396406e-6
p, 0, 0.1247714683413448, 0.034702675892438646
, 1, 0.006936569310797763, 0.0005126463431826295
, 2, 0.0021827734455504583, 7.761114409318489e-5
c, 0, 0.009460109100573525, 0.000858519866877005
, 1, 0.0008484016785659286, 1.4833988300467772e-5
p, 0, 0.12293081888214093, 0.04095802128206149
, 1, 0.001979700445453856, 7.330180769786753e-5
c, 0, 0.011321596606075717, 0.000861928915123133
, 1, 0.00018856548247328495, 1.2206630419572958e-6
p, 0, 0.3311201189342549, 0.23307501631237176
, 1, 0.00493434127015515, 0.00022733756695649722
, 2, 0.0002445340214794917, 1.1946050713573558e-6
c, 0, 0.005876823064291867, 0.00026832526673641754
, 1, 0.0001158795109705965, 6.083900713691745e-7
p, 0, 0.060756866032868284, 0.022404947813606402
, 1, 0.0014871184195070287, 6.985915825686974e-5
c, 0, 0.009547064762795697, 0.000641658710267254
, 1, 0.00034362496406145366, 4.618667712512767e-6
p, 0, 0.07347305468110187, 0.024345467071615993
, 1, 0.0015147414512535608, 8.058996691955028e-5
c, 0, 0.007381093037607336, 0.0004494097279827021
, 1, 0.000489819313237806, 8.273282073738548e-6
p, 0, 0.6359648840811499, 0.816156146692923
, 1, 0.010052644879067762, 0.0009026495788255027
, 2, 0.0011001587028204368, 3.46925552001615e-5
c, 0, 0.009594777478491669, 0.0006266891605393462
, 1, 0.0005158521965491729, 1.0339940498767604e-5
p, 0, 1.2909599065626118, 3.0480492054158392
, 1, 0.014045633496268245, 0.002339985253718422
, 2, 0.0020346260778240956, 0.00012503205330866758
, 3, 0.0010564293176261762, 3.1341435859700786e-5
c, 0, 0.01218604664539444, 0.0009004183886644191
, 1, 0.00038491892410779716, 7.634467028065357e-6
p, 0, 0.08621643315131754, 0.040136716692247096
, 1, 0.0023260658243179754, 0.0001320896837500447
, 2, 0.0008351289015824704, 1.7899192710346063e-5
c, 0, 0.010221143994980702, 0.0006946361711469514
, 1, 0.000433351820006429, 4.559701469215552e-6
p, 0, 0.05460068370862822, 0.020569721738035656
, 1, 0.001833301367911622, 6.348622140480293e-5
c, 0, 0.007925249551660513, 0.0005396586171638652
, 1, 0.00036838427317487267, 5.9935726077001404e-6
p, 0, 0.8261077435296196, 2.5574780124677767
, 1, 0.01621532453574985, 0.0018889982831519993
, 2, 0.0003692272741161304, 2.966970850214633e-6
c, 0, 0.0060336757324247585, 0.00040182059656031265
, 1, 0.00014662984355300616, 1.0316227724286188e-6
p, 0, 3.7219783420467993, 27.20906927167099
, 1, 0.06318073658608088, 0.026167259034460398
, 2, 0.0023268964418636613, 8.444056041387209e-5
c, 0, 0.007436628601126259, 0.0005277473753910136
, 1, 0.0004943214292578967, 8.625143736574844e-6
p, 0, 0.05525911282116009, 0.021250290804976812
, 1, 0.0038836038498258, 0.0002291257417499509
, 2, 0.0014256844049673556, 4.8821729083800805e-5
c, 0, 0.005063936903967455, 0.0003992836062927157
, 1, 0.0007092349293735078, 1.2314967631838775e-5
p, 0, 0.07801000944453522, 0.017586856111398392
, 1, 0.001269114822298632, 1.9520901119551197e-5
c, 0, 0.003869767334863805, 0.0002114145027869138
, 1, 0.00011343416074116182, 3.660387055567223e-7
p, 0, 0.03390938925732241, 0.007273173372891187
, 1, 0.0008513325378388585, 2.732349498209099e-5
c, 0, 0.007665633667254771, 0.000361310039327379
, 1, 0.00039600558760698087, 6.221400082544394e-6
p, 0, 15.619596056509256, 487.9747729976081
, 1, 0.2039107697254847, 0.40413486687446243
, 2, 0.004617513115414695, 0.0004937309728826135
, 3, 0.0021310898817820815, 0.00011612678801676165
, 4, 0.0011713073824754076, 3.329588213213452e-5
c, 0, 0.012388925754393954, 0.0005252698630215628
, 1, 0.0005891706137480471, 1.1370084382508078e-5
p, 0, 23.64224097890809, 1117.9670611755098
, 1, 0.2683343386948126, 0.8460694651462636
, 2, 0.013975144017265913, 0.003505408854464004
, 3, 0.0010893242906923912, 4.842797668149188e-5
c, 0, 0.009036936497621675, 0.0006870874388823486
, 1, 0.00048766917952885997, 1.0636221721431955e-5
p, 0, 0.1599581743022522, 0.07667675739161173
, 1, 0.004747556035906129, 0.0004157000261691783
, 2, 0.0018928618521809133, 9.829854621223362e-5
c, 0, 0.007462935585464757, 0.0004545814555832201
, 1, 0.0010149287046939102, 2.716027245048396e-5
p, 0, 0.10168673100094867, 0.0431367108522074
, 1, 0.0016251893318395593, 8.389809023660798e-5
c, 0, 0.011643973635456764, 0.0009105990521830125
, 1, 0.0005599349534273062, 6.75854531581504e-6
p, 0, 0.039521761147290835, 0.018409579640160077
, 1, 0.0029451491691394336, 0.00023572153750874535
, 2, 0.0018205874953353901, 7.292575111034052e-5
c, 0, 0.00870703770593917, 0.0006132658691278807
, 1, 0.0008361650156932684, 2.2526699522920438e-5
p, 0, 0.09520091860791793, 0.025820747596362475
, 1, 0.0018065765691000933, 4.998347838244214e-5
c, 0, 0.01115294615362735, 0.0006215311995073892
, 1, 0.0004059793346964855, 5.229156301054511e-6
p, 0, 0.04368165119013865, 0.01522530827227369
, 1, 0.003164484569463932, 0.000308941523238478
, 2, 0.0022367949966099745, 9.911665011354202e-5
c, 0, 0.005485607079010517, 0.0003959205836503715
, 1, 0.0009317010167906969, 2.7935635666721564e-5
p, 0, 0.08341609488289134, 0.022651706833692793
, 1, 0.002002088466882691, 0.00016633177019438505
, 2, 0.00030198608463460875, 7.1678444763122885e-6
c, 0, 0.010240796975863001, 0.0005992590063167055
, 1, 0.0003598615138883252, 3.6344606581778167e-6
p, 0, 0.07645392182959937, 0.028385017055513787
, 1, 0.001207232522211911, 4.479316961898472e-5
c, 0, 0.008279284437643761, 0.0008605559484005866
, 1, 0.0004489318481351274, 8.701493977748356e-6
p, 0, 0.05439833402748261, 0.021029528323111196
, 1, 0.00341302558321102, 0.00026302303483345874
, 2, 0.0006135834147082155, 6.538445327913862e-6
c, 0, 0.007677168545925665, 0.00044544150336554475
, 1, 0.0001663799897217572, 1.181982497360937e-6
p, 0, 0.051726754808899836, 0.00839943141487515
, 1, 0.001783805458803007, 9.801115924632153e-5
c, 0, 0.0069866456086134475, 0.0004526757126948922
, 1, 0.0007160717300683682, 2.636106801519638e-5
p, 0, 0.08257845699378168, 0.026155672469988164
, 1, 0.0014386905212726716, 5.1978263274615693e-5
c, 0, 0.009138871203171355, 0.00047373962534139204
, 1, 0.00018462259810481238, 1.623284471912986e-6
p, 0, 0.07366715840200262, 0.014789750172333124
, 1, 0.0017210654009612329, 1.866519139423069e-5
c, 0, 0.00557754783593766, 0.0002993249061508912
, 1, 7.871414761679808e-5, 3.3679117974642865e-7
p, 0, 0.0345309411604539, 0.007955841315103698
, 1, 0.002390827594656549, 0.0001231995492339804
, 2, 0.0005739021355998774, 9.706520466976232e-6
c, 0, 0.0037931667222366816, 0.00021936284275067647
, 1, 0.00026967516371149627, 3.1776949460146483e-6
p, 0, 0.035995862191409635, 0.016946654989060766
, 1, 0.001526463743078881, 6.872337094414244e-5
c, 0, 0.004418239075470823, 0.00035443638462776585
, 1, 0.000998559466019403, 2.1747041549796576e-5
p, 0, 1.5397279553541963, 4.728591297591424
, 1, 0.021320410942858626, 0.003588100808284069
, 2, 0.0019161491307737892, 0.00012763201799606127
, 3, 0.0011268054652957733, 2.8954828734761718e-5
c, 0, 0.004739533114340046, 0.000272250404719106
, 1, 0.0006376871875643657, 9.487225049927318e-6
p, 0, 0.15454745523693342, 0.06082636292059307
, 1, 0.0034104739788634827, 0.00020067175917840894
, 2, 0.0016360774530596006, 5.596072011736925e-5
c, 0, 0.004671529486375868, 0.00034362659567492197
, 1, 0.0008814659682361529, 1.660016855285828e-5
p, 0, 0.17115828177119705, 0.061206560668277434
, 1, 0.002376431076095924, 5.037348061244311e-5
c, 0, 0.007155365886534968, 0.00039182777829888414
, 1, 0.00016587549314055796, 8.992543935166139e-7
p, 0, 0.038807343883435166, 0.008069716985478656
, 1, 0.0006636027735424908, 1.4575788733359172e-5
c, 0, 0.005335252439872366, 0.00030521354564032495
, 1, 0.00046020929475741503, 5.747988051912194e-6
p, 0, 0.04024385949731878, 0.008841053817862553
, 1, 0.0007636360306436478, 2.604350179860453e-5
c, 0, 0.010437467673312734, 0.0006340470938171713
, 1, 0.00047215322628266915, 6.149685872696432e-6
p, 0, 0.03916181557580469, 0.01183068641202499
, 1, 0.000599787265251619, 1.5860140069331063e-5
c, 0, 0.008801780479076355, 0.0005340850451717379
, 1, 0.00014698287987862006, 6.158762197506559e-7
p, 0, 0.07740518589730935, 0.014997855924273348
, 1, 0.0022806016885550226, 8.281139161447348e-5
c, 0, 0.008858177186670015, 0.0007296972372005856
, 1, 0.0006389046239893897, 1.6124949478499428e-5
p, 0, 0.027293970306162242, 0.004640303167238418
, 1, 0.0015919630367783675, 4.3786147282741074e-5
c, 0, 0.007246139909336288, 0.0005297044819318788
, 1, 0.0005006493198388721, 8.243808454758836e-6
p, 0, 0.03637999038427271, 0.005968121306012209
, 1, 0.0007686751327920839, 2.0009476814132625e-5
c, 0, 0.008138433923792104, 0.0004950711400438418
, 1, 0.00040549331958651734, 7.669067174533055e-6
p, 0, 0.0932065592662627, 0.01675008536307463
, 1, 0.0010720271353910132, 5.942667293509715e-5
c, 0, 0.007434200500877227, 0.0007934849793105789
, 1, 0.0005239714202679358, 1.2092293019509429e-5
p, 0, 0.06995145533884149, 0.0198634714014855
, 1, 0.0016884851537005033, 6.026195135776762e-5
c, 0, 0.010063515241834527, 0.001184233148420843
, 1, 0.0004884806869119028, 9.700949643929762e-6
p, 0, 0.8392999115387038, 1.240084274660796
, 1, 0.010516982799195359, 0.0011335785406759778
, 2, 0.0008628600181013508, 1.4118173770485688e-5
c, 0, 0.010258618147237678, 0.0006907188036992424
, 1, 0.00028785644448221933, 2.4990388463758296e-6
p, 0, 0.04573769447351708, 0.011457732665411047
, 1, 0.0016168223077015257, 3.505631846852523e-5
c, 0, 0.009679881427186746, 0.0005332053002969233
, 1, 0.00040788127968003794, 6.976369150202022e-6
p, 0, 0.076694477936723, 0.019958636883109837
, 1, 0.0013218650832520272, 3.903593345802261e-5
c, 0, 0.008910286842030143, 0.0006485981911500212
, 1, 0.00034994478685451306, 2.8825743211089814e-6
p, 0, 0.8796674382268136, 1.558025101964008
, 1, 0.014003358763088863, 0.0016573889380191325
, 2, 0.0004977024335835832, 5.030199181820845e-6
c, 0, 0.012976929643759596, 0.0011177256676795423
, 1, 0.00020012781138469156, 7.201360397190898e-7
p, 0, 0.12484175652634875, 0.04787438715967105
, 1, 0.0025183977207193934, 8.10354168652924e-5
c, 0, 0.024171813276524224, 0.0015066478695207758
, 1, 0.00033976462654319547, 2.7002271959539387e-6
p, 0, 14.507542250337595, 420.8998467744338
, 1, 0.137526665136045, 0.28292536450564454
, 2, 0.001784281994354606, 8.808473811883265e-5
c, 0, 0.020173481743444292, 0.0012776058914593159
, 1, 0.0016454978374066164, 3.7911036261304354e-5
p, 0, 0.08408625717210706, 0.026081133134202194
, 1, 0.0020824663540159327, 0.00011041985152400203
, 2, 0.0006591444124813843, 1.473499249347152e-5
c, 0, 0.016779782306038254, 0.001032538959707354
, 1, 0.0004372144745724856, 2.8919115774034187e-6
p, 0, 0.1665482133736992, 0.08230698254057607
, 1, 0.0018496417536893006, 3.7119225039850525e-5
c, 0, 0.031068225817137606, 0.003018547479468684
, 1, 0.0006256160513321418, 6.7183563319381695e-6
p, 0, 0.21238263123584672, 0.14069936941038078
, 1, 0.007813294287205931, 0.0006248518403159991
, 2, 0.003062209276709197, 0.0002476748185403876
, 3, 0.0011223636541614589, 6.222198674187218e-5
c, 0, 0.02632309801108496, 0.0023946092083284042
, 1, 0.0008930664666839403, 1.550252691759783e-5
p, 0, 1.6002228841540846, 5.192194844189798
, 1, 0.01965004569613123, 0.002937135496376072
, 2, 0.002979058742143713, 0.0002205450759186412
, 3, 0.001146003237570718, 5.476900779286037e-5
c, 0, 0.03553480443485217, 0.004413368925791555
, 1, 0.0011239125207632183, 1.732779829828305e-5
p, 0, 2.14302525975848, 9.220361638529885
, 1, 0.03294503285542315, 0.007660589249223653
, 2, 0.0036883147929169945, 0.0003409529562167295
, 3, 0.0012210174914526598, 6.546533964565985e-5
c, 0, 0.04438129273982623, 0.005690035939247075
, 1, 0.0011248254762764294, 1.4461896725600107e-5
p, 0, 0.1276593297883233, 0.04359209299326204
, 1, 0.007004904086509168, 0.0006490655986726792
, 2, 0.002268951061350676, 0.00021491269136153933
, 3, 0.0007649230639820586, 4.1212646563696217e-5
c, 0, 0.014193063724556388, 0.000886235790455573
, 1, 0.0004467406446218195, 9.920120174936025e-6
p, 0, 0.06217987018321874, 0.020567651128722785
, 1, 0.0017562670671697315, 5.0848926327118376e-5
c, 0, 0.027981149963003257, 0.002242762248201175
, 1, 0.0007410004368378466, 1.8233802003613843e-5
p, 0, 0.1360756825662619, 0.039437205156068834
, 1, 0.002579127433806488, 7.15554462930622e-5
c, 0, 0.015049500279607568, 0.0008366472720751299
, 1, 0.0007166869946285922, 1.8277925052272807e-5
p, 0, 0.15597746182269856, 0.05875565184997459
, 1, 0.0026757710520490725, 4.367077518415859e-5
c, 0, 0.007595182222311754, 0.0004710481261430544
, 1, 0.00034026610865865156, 6.4656691671371815e-6
p, 0, 0.1428917430294883, 0.061144754193347625
, 1, 0.0029717534382848842, 6.333972695313297e-5
c, 0, 0.021812719929408798, 0.00113767394755467
, 1, 0.0006229087585469435, 1.2271644815652755e-5
p, 0, 0.9187702923076624, 1.74972130673833
, 1, 0.016950855804797216, 0.002324781062131218
, 2, 0.0009399100632797774, 1.750009486663491e-5
c, 0, 0.016763502702616156, 0.0009962275278319662
, 1, 0.0006140412553702977, 6.879915419076035e-6
p, 0, 0.186797064545186, 0.060891286713060495
, 1, 0.0043062339108758205, 0.00011799697391601256
, 2, 0.0013655357240891588, 3.038128117189369e-5
c, 0, 0.006006002348547672, 0.000456262488115872
, 1, 0.0006419049215418452, 1.1954639032121123e-5
p, 0, 0.14434711018651186, 0.06781637533904922
, 1, 0.002724677189190833, 0.00012696847828728788
, 2, 0.0018261644934415744, 0.00011032232576839538
, 3, 0.0011154056110742998, 4.3793275217174583e-5
c, 0, 0.015381963234611828, 0.0008222874403864345
, 1, 0.0007923056410590765, 1.3207211130007138e-5
p, 0, 0.08260248094531945, 0.03258711004066947
, 1, 0.0034626567494602063, 0.00017392324195148379
, 2, 0.0005792190449100598, 1.775951477443077e-5
c, 0, 0.017989751930271542, 0.0009608901777710398
, 1, 0.0005613116129389419, 6.815556789725555e-6
p, 0, 0.07707304621494762, 0.011739954897007583
, 1, 0.0016533356804035758, 2.4224514228615463e-5
c, 0, 0.008711648500882636, 0.0006278395972325182
, 1, 0.0004376195188118251, 6.8066316555356945e-6
p, 0, 0.08130277570177719, 0.01189272444265928
, 1, 0.0029518903592277842, 9.456712142419271e-5
c, 0, 0.02313951713405281, 0.0011561226851645426
, 1, 0.0010987474773411846, 3.8053748937445856e-5
p, 0, 8.481667562958874, 143.86903440276822
, 1, 0.07889201890132945, 0.04466698689292443
, 2, 0.002315432168733667, 7.446423259614418e-5
c, 0, 0.01486024608522069, 0.0007981378976701944
, 1, 0.0013853666651462409, 4.440067151869759e-5
p, 0, 1.1486033115374046, 2.636901399561253
, 1, 0.016703307006686995, 0.0025747070675133455
, 2, 0.00057388946782491, 5.971522621476102e-6
c, 0, 0.008280064193273477, 0.0005186486427098682
, 1, 0.0002745133874226989, 1.2288133063742395e-6
p, 0, 0.08205525290173181, 0.013442214516611208
, 1, 0.00167950235543606, 2.861461183167848e-5
c, 0, 0.007513034504430957, 0.0005107473827021594
, 1, 0.00028010153556328826, 2.351320366208309e-6
p, 0, 0.06685645205566763, 0.01696108841416944
, 1, 0.0010489069286541955, 1.8283507509945575e-5
c, 0, 0.006786848528914371, 0.0004023726275421951
, 1, 0.0002707892776720539, 1.6876250207847342e-6
p, 0, 0.14297159714614138, 0.03139559040752963
, 1, 0.0038033821773458248, 0.00013808358813132866
, 2, 0.001278309894025945, 3.9517171141196424e-5
c, 0, 0.009641624911223588, 0.0006948824508179679
, 1, 0.0005401594666032557, 1.2864468175585586e-5
p, 0, 63.375909912624, 8025.415373172975
, 1, 1.0209858553586943, 4.453373283164354
, 2, 0.018251532606611685, 0.0017042983361151359
, 3, 0.0010983115222456704, 4.661196213769902e-5
c, 0, 0.015658716166055693, 0.0010258233673008774
, 1, 0.0006796707275993422, 1.4530415673595672e-5
p, 0, 1.3952768427788607, 3.848683294507351
, 1, 0.022161823438502048, 0.0021507279474533673
, 2, 0.0007218206727569166, 9.929950950876935e-6
c, 0, 0.0069402849083431, 0.0004983509627483879
, 1, 0.00028529815148117105, 3.4464282216132717e-6
p, 0, 0.5792747475271618, 0.6564014707554052
, 1, 0.009362641026012416, 0.0004027045170985834
, 2, 0.0006392042743842809, 1.037647221928415e-5
c, 0, 0.0062572263326535985, 0.00048706896767775916
, 1, 0.000276061869535202, 2.7103981734764124e-6
p, 0, 0.31474843030307936, 0.1822396142880168
, 1, 0.004991283117056514, 0.00012207026788638841
, 2, 0.0004715313266054681, 5.565890074067541e-6
c, 0, 0.0047817568249359935, 0.000338014592885291
, 1, 0.00021880921010407258, 1.6719023307250693e-6
p, 0, 0.2245367844508563, 0.16049089623305202
, 1, 0.003825472113359715, 7.708140706014516e-5
c, 0, 0.006592637671333138, 0.00045962513026858776
, 1, 0.0002935478951100124, 3.151116995228307e-6
p, 0, 0.22797607079912213, 0.13041511360519528
, 1, 0.006024720667191683, 0.000392032014455831
, 2, 0.0006550117603201067, 1.3760171804662943e-5
c, 0, 0.005148533860234059, 0.0003417724889496572
, 1, 0.00027211956589243954, 2.8507014165206586e-6
p, 0, 0.23935713541255568, 0.19460146255486735
, 1, 0.00674015416837131, 0.0005875059970714248
, 2, 0.0008169318854808637, 1.5938617186232133e-5
c, 0, 0.007212418867152629, 0.0002577850290102187
, 1, 0.0002445535187764425, 2.544757875140268e-6
p, 0, 0.14168397342652872, 0.04573053657855892
, 1, 0.0022805181474308293, 3.80767232224658e-5
c, 0, 0.009665653386789461, 0.00039118977031689383
, 1, 0.00015352007768202252, 7.048268284262795e-7
p, 0, 0.1297578803648397, 0.03741437598356678
, 1, 0.0031865680164287844, 0.0001698040699129291
, 2, 0.00047802049008740854, 5.927226542881482e-6
c, 0, 0.00402052217922343, 0.0002624382546507848
, 1, 0.0002058013345333057, 1.4859532343644402e-6
p, 0, 0.13186140236769767, 0.05478801508077784
, 1, 0.0017979663419839653, 5.561287466560641e-5
c, 0, 0.005770073806418271, 0.0003292136335768437
, 1, 0.00034849626354930446, 3.531961770432918e-6
p, 0, 0.06903424574152185, 0.0173174929043338
, 1, 0.0011884252842918766, 1.9532079533139964e-5
c, 0, 0.004088668890688922, 0.0002470151771259685
, 1, 0.0002266755200139423, 1.4897176112650747e-6
p, 0, 0.08810512021349369, 0.02688691179799935
, 1, 0.0013788016085021894, 3.0087926175333802e-5
c, 0, 0.007608393168423277, 0.0002712538781682443
, 1, 0.00017113528222840245, 1.2649321733667732e-6
p, 0, 0.0696833724487733, 0.016674097450071874
, 1, 0.0014914267958945158, 4.67497075756058e-5
c, 0, 0.013049737220165857, 0.0005554436189918233
, 1, 0.0004073045187581895, 4.642623864263067e-6
p, 0, 0.06270157024979743, 0.011585212624708026
, 1, 0.0014410343346000275, 4.356034989522268e-5
c, 0, 0.004751283775108846, 0.00022660605420899292
, 1, 0.000644995223022054, 1.1964068508536723e-5
p, 0, 0.04561122907571349, 0.008101853183686359
, 1, 0.0009123342024041117, 1.1873025336964719e-5
c, 0, 0.004275545688457176, 0.00023512026021960293
, 1, 0.00037690218319088567, 4.735360447278678e-6
p, 0, 0.4247596855268306, 0.36550753811175624
, 1, 0.005213952498103321, 0.0003257422399091298
, 2, 0.0008577631829614242, 1.965831157264258e-5
c, 0, 0.0058064509011255695, 0.00025663246649558415
, 1, 0.0004457736187118218, 6.825441658796871e-6
p, 0, 0.28486178373025023, 0.20914844931120702
, 1, 0.004399711028240651, 0.00014237467767665393
, 2, 0.0003866936984750508, 3.529177803893954e-6
c, 0, 0.004389918208420776, 0.00025172897621365814
, 1, 0.0001791692473428809, 8.403779432773614e-7
p, 0, 0.12139448558881008, 0.03112261029549307
, 1, 0.003573385063729828, 0.00015465836524941435
, 2, 0.0013493999086969743, 4.703242684926401e-5
c, 0, 0.008841050803170838, 0.0004340944275824797
, 1, 0.0007319529442134957, 1.86143071297293e-5
p, 0, 0.14021557752774344, 0.045880631988128195
, 1, 0.004577137866438576, 0.00015901220219025048
, 2, 0.0015622353821919672, 5.326520011034097e-5
c, 0, 0.0036031744932371328, 0.00022012230501928016
, 1, 0.000831368027544511, 2.0377477908813734e-5
p, 0, 0.03459550390882604, 0.0047625692092281065
, 1, 0.001115367477890799, 3.489671589545862e-5
c, 0, 0.004683362894744561, 0.00021949018140722694
, 1, 0.0006307251693131381, 1.238873122101188e-5
p, 0, 0.16896863087509315, 0.03668429107212781
, 1, 0.008762067163080211, 0.0006453319223074448
, 2, 0.0029708194620912676, 0.00021658556928772583
, 3, 0.0015772007463262959, 7.322136621835354e-5
c, 0, 0.010750246171996495, 0.00048152375600210123
, 1, 0.0013418939856442169, 2.0481964399194166e-5
p, 0, 14.745492759142255, 431.0504441189204
, 1, 0.2401032756438433, 0.2137618739753473
, 2, 0.0030809447621306264, 5.26066030486373e-5
c, 0, 0.007664566636767835, 0.0004609757723541278
, 1, 0.0003840165772410475, 9.562288620069834e-6
p, 0, 1.0413183827501091, 2.088575079638768
, 1, 0.017210988348018576, 0.0011282449066238474
, 2, 0.0013108347913526586, 1.4175748032463473e-5
c, 0, 0.0060110472640555685, 0.00033499254726258035
, 1, 0.00028377719823851065, 5.403036030694858e-6
p, 0, 0.4354963558470786, 0.38326708273180804
, 1, 0.01360076123999659, 0.001171847987359578
, 2, 0.003866543988972641, 0.00035650132796657323
, 3, 0.001890650493746661, 0.00011840125282336891
, 4, 0.001016927248653114, 3.384259179589595e-5
c, 0, 0.008539599031775695, 0.0004667732088481588
, 1, 0.0005808376540644753, 9.941678031377764e-6
p, 0, 6.085979512190776, 72.84157779958853
, 1, 0.09216096841868505, 0.031229996582474457
, 2, 0.0023212097675698387, 4.0726702854034904e-5
c, 0, 0.005864692291044967, 0.0003614393898243838
, 1, 0.0006648923932007162, 1.565464996664548e-5
p, 0, 0.682852441780949, 0.9471097021138989
, 1, 0.01100708854695123, 0.0005046279612934945
, 2, 0.0014516606863864163, 4.1754933347071566e-5
c, 0, 0.009933596309591465, 0.000599336764317466
, 1, 0.0005507191416363142, 1.5530394108962318e-5
p, 0, 0.33794436772327063, 0.2523437581613036
, 1, 0.006472615531995053, 0.0002066352041669994
, 2, 0.001461956436774132, 5.367329742076842e-5
c, 0, 0.0048524910345792115, 0.000425127033309801
, 1, 0.0006823973685755745, 2.0359956463556993e-5
p, 0, 0.20384032859225074, 0.10193567769377197
, 1, 0.003486316859610552, 8.59187030999554e-5
c, 0, 0.004185987884160011, 0.00029200092755312073
, 1, 0.0005457554826172185, 7.184944619939017e-6
p, 0, 0.14805758624280954, 0.06083526149554429
, 1, 0.002420489250653649, 4.690372033880294e-5
c, 0, 0.005128899501431514, 0.00026087843535868734
, 1, 0.0003629872634157066, 6.390425197459472e-6
p, 0, 0.09614419779775152, 0.0401822931112819
, 1, 0.011568589425785588, 0.002382439367103105
, 2, 0.004139611991781673, 0.000622303865750115
, 3, 0.0022408919066989504, 0.00017098740937733685
, 4, 0.0011059635308997798, 4.422883065654456e-5
c, 0, 0.0037823383209048423, 0.0002868927138019044
, 1, 0.000572720893245515, 1.4703949044144885e-5
p, 0, 0.07947609141465141, 0.036106411824250964
, 1, 0.014158004144418288, 0.003224320127118004
, 2, 0.0042236999434603064, 0.0007711766294986888
, 3, 0.002354231210484694, 0.00019218240363404746
, 4, 0.0010686467665585466, 4.6873104946324075e-5
c, 0, 0.006308282981539437, 0.0002779967609729256
, 1, 0.0004573070243947032, 1.1094405049232213e-5
p, 0, 0.0832569942398047, 0.016798516729058365
, 1, 0.00236173740736113, 8.507147273614766e-5
c, 0, 0.005736704553076417, 0.00025661072593100736
, 1, 0.0007352821740262709, 1.8570968706606473e-5
p, 0, 0.08546416589744088, 0.01595444741212666
, 1, 0.00772715764975739, 0.0005144791217183127
, 2, 0.0012569924030716548, 7.54158759943506e-5
c, 0, 0.005110755608290239, 0.0002355538773975514
, 1, 0.0006354916058176948, 1.6877832172280068e-5
p, 0, 0.05703274838339292, 0.010888698065582231
, 1, 0.0013120251298151895, 1.620937751874652e-5
c, 0, 0.003883872942602243, 0.000153102588324843
, 1, 0.00028231744401896984, 3.298033627331681e-6
p, 0, 0.05405891168943855, 0.006767327488900752
, 1, 0.0007432069876835106, 3.5156204491511753e-6
c, 0, 0.002644503287431415, 0.00011270573029914468
, 1, 3.653860458171197e-5, 5.506971586300641e-8
p, 0, 0.051709578341779194, 0.0067450967249432624
, 1, 0.0028687612857594236, 7.247965430449381e-5
c, 0, 0.004990433394059813, 0.00018133652270440638
, 1, 0.0005397176442423585, 1.0076270632242981e-5
p, 0, 0.04609762097909392, 0.008355735412247173
, 1, 0.0007853596564119051, 7.192880544681126e-6
c, 0, 0.0051419824459058155, 0.0002192098325832469
, 1, 0.0002618277925193915, 1.4822557738985024e-6
p, 0, 0.048970715419718674, 0.00816456179267821
, 1, 0.0007137813577290661, 4.277208100226372e-6
c, 0, 0.004341769585810423, 0.00017848871939696979
, 1, 7.412797406823313e-5, 1.3895368599016162e-7
p, 0, 0.05388598275891604, 0.005328634145464501
, 1, 0.0024171534824089257, 3.66697164504758e-5
c, 0, 0.002899167334305116, 0.00011576339688750262
, 1, 0.00030790427428574376, 4.672202721027059e-6
p, 0, 0.038986597451309446, 0.010298596054266486
, 1, 0.0012365738272335442, 2.8677104740910982e-5
c, 0, 0.005868080366983174, 0.00029997576094505817
, 1, 0.0003809106165259375, 3.626843321483403e-6
p, 0, 0.034415237609715904, 0.004769416900473347
, 1, 0.0008809594067445678, 1.497637714417512e-5
c, 0, 0.0023869930900424817, 7.809823692179339e-5
, 1, 0.0002693496807067554, 2.702701877709848e-6
p, 0, 0.03735880967967875, 0.0048194196031551475
, 1, 0.0007517686825969352, 5.202826444224949e-6
c, 0, 0.005335159689164596, 0.00017285074487345448
, 1, 7.401730197771365e-5, 1.7100491368618736e-7
p, 0, 0.03699108488117689, 0.004609913481810902
, 1, 0.0003164832034518961, 1.4447003081126331e-6
c, 0, 0.005797717479435209, 0.00011346560151252323
, 1, 4.5880308647464914e-5, 5.847901496108682e-8
p, 0, 0.02345430409736282, 0.0014196812538822266
, 1, 0.0003383379102522005, 2.5203533280493216e-6
c, 0, 0.0047729529612175825, 0.00013072147925487256
, 1, 0.00012672356986739456, 3.906467455345397e-7
p, 0, 0.018089390424709043, 0.0013252084331654892
, 1, 0.00030125441293456045, 1.0342051562723762e-6
c, 0, 0.00422876461924559, 0.00011277174801554532
, 1, 0.00013491343895636514, 4.966690229539495e-7
p, 0, 0.028015353691041557, 0.002049755571222254
, 1, 0.0003500458637919145, 2.2396209235515433e-6
c, 0, 0.004958820162030348, 0.00014901786946678827
, 1, 0.00018377763241196512, 1.0223572939731982e-6
p, 0, 0.02339314386852557, 0.002101676834443747
, 1, 0.0020192944121430545, 6.068887919776207e-5
c, 0, 0.004882116454301319, 0.00019546134233709624
, 1, 0.0004336947477722085, 4.190329849763031e-6
p, 0, 0.020877756582355654, 0.0009587114128025467
, 1, 0.00045590834256303196, 4.627380904455013e-6
c, 0, 0.010843898040502705, 0.00023946096394630143
